Vehicle X,Vehicle Y,Velocity X,Velocity Y,Cargo X,Cargo Y,Cargo Z
7.784081,-1.42731915e-05,1.5241481,7.6325307e-07,7.7795177,-1.7816104e-05,1.3496807
7.8022304,-1.4265527e-05,1.512363,6.0008676e-07,7.7976804,-1.780831e-05,1.3496845
7.820375,-1.4259446e-05,1.5119365,4.789534e-07,7.815827,-1.7802142e-05,1.3496825
7.8385143,-1.4254395e-05,1.511509,4.0525092e-07,7.8339663,-1.7797054e-05,1.3496798
7.8566484,-1.4249768e-05,1.5110805,3.828647e-07,7.8521004,-1.7792441e-05,1.3496779
7.8748364,-1.4244917e-05,1.5204216,4.1583297e-07,7.8702836,-1.7787657e-05,1.3496779
7.8931947,-1.4239122e-05,1.5297425,5.095474e-07,7.8886333,-1.7781984e-05,1.3496792
7.9115477,-1.4231677e-05,1.5293012,6.6186834e-07,7.906985,-1.7774706e-05,1.349678
7.9299636,-1.4221817e-05,1.5402294,8.802559e-07,7.925396,-1.7765073e-05,1.3496786
7.9486156,-1.4210523e-05,1.5573072,9.4086437e-07,7.944036,-1.7753919e-05,1.3496811
7.9673657,-1.4200167e-05,1.5617869,8.275004e-07,7.96278,-1.7743527e-05,1.3496801
7.98602,-1.4191746e-05,1.54876,6.578925e-07,7.981442,-1.7734978e-05,1.3496815
8.004534,-1.4185287e-05,1.5483314,5.017565e-07,7.9999638,-1.7728387e-05,1.3496871
8.0233135,-1.41803e-05,1.5706022,3.9012934e-07,8.018731,-1.772332e-05,1.3496902
8.042347,-1.4176224e-05,1.5904542,3.2661816e-07,8.037749,-1.771921e-05,1.3496914
8.061539,-1.4172433e-05,1.5995417,3.1632266e-07,8.0569315,-1.771544e-05,1.3496894
8.080737,-1.4168256e-05,1.5996823,3.6309893e-07,8.076128,-1.771133e-05,1.3496851
8.099878,-1.4162965e-05,1.5908079,4.7089625e-07,8.095276,-1.7706163e-05,1.3496835
8.118863,-1.4155807e-05,1.5819421,6.4423784e-07,8.11427,-1.7699182e-05,1.349684
8.137847,-1.4145907e-05,1.5822572,8.898358e-07,8.133256,-1.7689523e-05,1.3496815
8.156829,-1.41343835e-05,1.5809593,9.622014e-07,8.152239,-1.7678141e-05,1.3496791
8.17571,-1.4123722e-05,1.5675538,8.5383306e-07,8.171127,-1.7667438e-05,1.3496805
8.194361,-1.411491e-05,1.552643,6.944026e-07,8.189794,-1.7658502e-05,1.3496845
8.213019,-1.410785e-05,1.5604612,5.562348e-07,8.208451,-1.7651328e-05,1.3496846
8.231875,-1.41020655e-05,1.5710297,4.6005792e-07,8.227297,-1.764547e-05,1.3496853
8.25072,-1.4097029e-05,1.5702406,4.1007644e-07,8.24614,-1.7640408e-05,1.3496826
8.269559,-1.4092102e-05,1.5697939,4.1500633e-07,8.264977,-1.7635508e-05,1.34968
8.288392,-1.4086582e-05,1.5693483,4.7940796e-07,8.283811,-1.763007e-05,1.3496779
8.307264,-1.4079713e-05,1.5762036,6.0880984e-07,8.30268,-1.762334e-05,1.3496771
8.326232,-1.4070663e-05,1.5780452,8.064169e-07,8.321644,-1.7614493e-05,1.3496773
8.34515,-1.4058644e-05,1.5801742,1.073076e-06,8.340562,-1.7602732e-05,1.3496777
8.364248,-1.4044692e-05,1.5955937,1.1710032e-06,8.359652,-1.7588947e-05,1.3496789
8.3834915,-1.40313405e-05,1.6034303,1.0824615e-06,8.378885,-1.7575574e-05,1.3496794
8.402728,-1.401968e-05,1.6029677,9.3346165e-07,8.398122,-1.7563798e-05,1.3496779
8.42196,-1.4009727e-05,1.6025115,7.96844e-07,8.417355,-1.7553726e-05,1.3496765
8.441186,-1.4001057e-05,1.6020566,7.013168e-07,8.436582,-1.7544977e-05,1.3496755
8.460398,-1.3993063e-05,1.6001719,6.584353e-07,8.455795,-1.7536957e-05,1.3496748
8.479594,-1.3985052e-05,1.6008486,6.756129e-07,8.474992,-1.7528979e-05,1.3496742
8.498815,-1.3976255e-05,1.6003132,7.563205e-07,8.494213,-1.7520277e-05,1.3496739
8.518042,-1.3965882e-05,1.6070641,9.0729515e-07,8.513438,-1.7510061e-05,1.3496752
8.53744,-1.3952985e-05,1.6164267,1.1340514e-06,8.532829,-1.7497392e-05,1.3496774
8.556844,-1.3938724e-05,1.6177344,1.1857269e-06,8.552232,-1.7483255e-05,1.3496767
8.576316,-1.3925503e-05,1.6259493,1.0659372e-06,8.571698,-1.7469984e-05,1.3496761
8.595881,-1.39142285e-05,1.6283091,8.947093e-07,8.59126,-1.7458582e-05,1.3496763
8.615368,-1.3904959e-05,1.623782,7.344227e-07,8.610751,-1.744918e-05,1.3496757
8.63485,-1.3897227e-05,1.6233239,6.179019e-07,8.630234,-1.7441354e-05,1.3496749
8.654277,-1.3890429e-05,1.6148773,5.5294015e-07,8.649667,-1.7434515e-05,1.3496761
8.673555,-1.3883898e-05,1.6064377,5.4651406e-07,8.668955,-1.7428e-05,1.3496784
8.692829,-1.3876848e-05,1.605985,6.059383e-07,8.68823,-1.7421025e-05,1.3496774
8.712115,-1.38684745e-05,1.6087474,7.3389214e-07,8.707515,-1.741279e-05,1.3496763
8.731455,-1.3857928e-05,1.6115003,9.313461e-07,8.7268505,-1.7402444e-05,1.3496752
8.750738,-1.3846301e-05,1.6026156,9.598735e-07,8.746139,-1.739092e-05,1.3496764
8.769882,-1.3835949e-05,1.5966169,8.236978e-07,8.765289,-1.7380498e-05,1.3496789
8.78914,-1.3827629e-05,1.6104,6.497819e-07,8.784541,-1.7372044e-05,1.3496798
8.808529,-1.3821297e-05,1.6099339,4.873995e-07,8.8039255,-1.736558e-05,1.349685
8.827668,-1.3816627e-05,1.5915521,3.6015663e-07,8.823078,-1.7360806e-05,1.3496895
8.846715,-1.38130035e-05,1.5896537,2.871652e-07,8.842131,-1.7357132e-05,1.349688
8.865855,-1.38097275e-05,1.5955942,2.7240745e-07,8.861265,-1.7353863e-05,1.349684
8.885056,-1.3806091e-05,1.603409,3.179353e-07,8.88046,-1.7350292e-05,1.3496813
8.904445,-1.3801309e-05,1.6212857,4.3076423e-07,8.899837,-1.7345636e-05,1.3496817
8.924032,-1.3794529e-05,1.632164,6.1430643e-07,8.919413,-1.733904e-05,1.3496833
8.943614,-1.3784929e-05,1.6316917,8.664903e-07,8.9389925,-1.732968e-05,1.3496811
8.96319,-1.3773657e-05,1.631227,9.419636e-07,8.95857,-1.7318544e-05,1.3496789
8.98276,-1.376321e-05,1.630764,8.378744e-07,8.978141,-1.7308052e-05,1.3496771
9.002342,-1.3754533e-05,1.6331774,6.840736e-07,8.997723,-1.7299248e-05,1.3496758
9.022039,-1.3747576e-05,1.6469469,5.4782174e-07,9.017412,-1.7292168e-05,1.3496768
9.042003,-1.37418665e-05,1.6691852,4.5535324e-07,9.037361,-1.7286378e-05,1.3496816
9.062106,-1.373681e-05,1.6702112,4.1308684e-07,9.057459,-1.728129e-05,1.3496863
9.081983,-1.3731765e-05,1.6527395,4.2761258e-07,9.07735,-1.7276268e-05,1.3496895
9.101679,-1.372595e-05,1.6372894,5.0834115e-07,9.097059,-1.7270539e-05,1.3496901
9.121228,-1.3718531e-05,1.629,6.6118645e-07,9.116618,-1.7263266e-05,1.3496889
9.140741,-1.3708602e-05,1.6234857,8.865762e-07,9.136135,-1.7253553e-05,1.3496853
9.160124,-1.3697303e-05,1.6120749,9.3883665e-07,9.155524,-1.7242366e-05,1.3496833
9.179394,-1.3687029e-05,1.6057256,8.2095994e-07,9.1748,-1.723203e-05,1.3496819
9.198679,-1.36786275e-05,1.6087915,6.593588e-07,9.194084,-1.7223498e-05,1.3496795
9.218057,-1.36720455e-05,1.6174499,5.13823e-07,9.213454,-1.7216787e-05,1.3496774
9.237571,-1.3666853e-05,1.6296641,4.0909876e-07,9.232959,-1.7211505e-05,1.3496767
9.257167,-1.36624685e-05,1.6294233,3.5411784e-07,9.252551,-1.7207081e-05,1.3496778
9.276691,-1.3658237e-05,1.6317364,3.5757895e-07,9.272078,-1.7202863e-05,1.3496803
9.296452,-1.3653344e-05,1.652239,4.2971388e-07,9.291824,-1.7198048e-05,1.3496834
9.316419,-1.3646951e-05,1.6645268,5.716706e-07,9.31178,-1.7191798e-05,1.349685
9.336457,-1.36382105e-05,1.6740218,7.862728e-07,9.331812,-1.7183262e-05,1.3496833
9.356644,-1.362815e-05,1.6820891,8.3384805e-07,9.351992,-1.7173314e-05,1.3496825
9.376824,-1.3619229e-05,1.6816051,7.046176e-07,9.372172,-1.7164322e-05,1.3496801
9.397061,-1.3612339e-05,1.6914022,5.306761e-07,9.3924055,-1.7157286e-05,1.3496797
9.417476,-1.36074e-05,1.7009645,3.7349756e-07,9.412812,-1.7152204e-05,1.3496809
9.43788,-1.3603989e-05,1.7002602,2.583398e-07,9.433217,-1.714869e-05,1.3496792
9.458279,-1.3601451e-05,1.6997768,2.0034376e-07,9.453617,-1.7146105e-05,1.3496776
9.47874,-1.3599029e-05,1.7106583,2.0753653e-07,9.474074,-1.7143699e-05,1.3496783
9.499399,-1.35958835e-05,1.7215178,2.853766e-07,9.494726,-1.7140632e-05,1.3496805
9.520053,-1.3591144e-05,1.7210218,4.3716105e-07,9.515379,-1.7136037e-05,1.3496791
9.5406885,-1.3583876e-05,1.7183852,6.6674653e-07,9.536016,-1.7128981e-05,1.3496776
9.561278,-1.3575176e-05,1.715756,7.231542e-07,9.556611,-1.7120396e-05,1.3496764
9.581863,-1.3567497e-05,1.7151978,6.0342563e-07,9.577196,-1.7112654e-05,1.3496754
9.602479,-1.3561745e-05,1.7210375,4.3769703e-07,9.59781,-1.7106759e-05,1.3496749
9.623221,-1.3557836e-05,1.7299446,2.9074303e-07,9.6185465,-1.7102711e-05,1.3496749
9.644012,-1.3555295e-05,1.7324505,1.8925653e-07,9.639335,-1.7100076e-05,1.3496743
9.664795,-1.3553445e-05,1.7315615,1.4721499e-07,9.660118,-1.7098188e-05,1.349674
9.68561,-1.3551494e-05,1.7381833,1.7302351e-07,9.680931,-1.7096265e-05,1.3496743
9.7065935,-1.35485625e-05,1.75184,2.7366823e-07,9.701905,-1.709343e-05,1.3496757
9.727691,-1.3543702e-05,1.7579813,4.5457443e-07,9.722997,-1.7088738e-05,1.349676
9.748732,-1.3535948e-05,1.749118,7.143751e-07,9.744042,-1.7081218e-05,1.3496772
9.769665,-1.3526467e-05,1.7483891,7.948655e-07,9.764982,-1.7071872e-05,1.3496804
9.790693,-1.3517767e-05,1.7484596,6.9077316e-07,9.78601,-1.706312e-05,1.3496822
9.811627,-1.3510882e-05,1.7483917,5.3516635e-07,9.806948,-1.7056094e-05,1.3496838
9.8327675,-1.350567e-05,1.7672167,4.036264e-07,9.828077,-1.705075e-05,1.349685
9.854106,-1.3501616e-05,1.7780546,3.1934027e-07,9.849405,-1.7046614e-05,1.3496858
9.875506,-1.3498025e-05,1.7889048,2.981903e-07,9.870799,-1.7043e-05,1.349685
9.897105,-1.3494022e-05,1.7998723,3.5042794e-07,9.892389,-1.7039045e-05,1.3496854
9.918701,-1.3488695e-05,1.7994856,4.811363e-07,9.913983,-1.7033835e-05,1.3496827
9.940295,-1.3481031e-05,1.7998534,6.971345e-07,9.935579,-1.7026365e-05,1.34968
9.961941,-1.3472068e-05,1.8071034,7.4231707e-07,9.957222,-1.7017504e-05,1.3496783
9.983735,-1.3464268e-05,1.8186406,6.101561e-07,9.979008,-1.700963e-05,1.3496774
10.005616,-1.3458566e-05,1.8232884,4.2905617e-07,10.000885,-1.7003773e-05,1.3496761
10.02753,-1.3454874e-05,1.8293478,2.704486e-07,10.022797,-1.6999931e-05,1.3496755
10.04962,-1.3452614e-05,1.8459365,1.653815e-07,10.044877,-1.6997568e-05,1.3496772
10.071893,-1.3451024e-05,1.8559293,1.2664707e-07,10.067142,-1.6995942e-05,1.3496795
10.094227,-1.3449216e-05,1.8667579,1.6495409e-07,10.089472,-1.6994169e-05,1.3496803
10.116759,-1.34461725e-05,1.8775715,2.8927235e-07,10.111996,-1.6991242e-05,1.3496822
10.139286,-1.3440829e-05,1.8770678,5.035523e-07,10.134522,-1.698609e-05,1.3496803
10.161798,-1.3434231e-05,1.875099,5.4293463e-07,10.157037,-1.6979591e-05,1.3496784
10.184277,-1.3428902e-05,1.8730989,4.025137e-07,10.179519,-1.697418e-05,1.3496768
10.206784,-1.3425716e-05,1.8785391,2.1970733e-07,10.202026,-1.6970833e-05,1.3496759
10.229401,-1.342452e-05,1.885056,6.265467e-08,10.224637,-1.6969485e-05,1.3496753
10.252029,-1.3424717e-05,1.8856064,-3.7943302e-08,10.247266,-1.6969583e-05,1.3496747
10.274713,-1.3425483e-05,1.895173,-6.698653e-08,10.269945,-1.6970318e-05,1.3496758
10.297567,-1.3425877e-05,1.904155,-1.5154567e-08,10.292793,-1.6970755e-05,1.349678
10.320446,-1.3424845e-05,1.9098549,1.2664617e-07,10.31567,-1.6969849e-05,1.3496777
10.343441,-1.3421234e-05,1.9161096,3.654898e-07,10.33866,-1.696645e-05,1.3496773
10.366429,-1.34161155e-05,1.9155604,4.239552e-07,10.361649,-1.6961445e-05,1.3496763
10.389371,-1.34121e-05,1.9082993,2.955439e-07,10.384596,-1.6957352e-05,1.3496765
10.412185,-1.3410104e-05,1.9010483,1.23131e-07,10.407418,-1.6955199e-05,1.3496776
10.434993,-1.34099455e-05,1.9004306,-2.0032086e-08,10.430227,-1.6954897e-05,1.3496767
10.457856,-1.3410984e-05,1.9105461,-1.0385284e-07,10.453088,-1.6955843e-05,1.3496774
10.4809065,-1.3412374e-05,1.9207212,-1.1392862e-07,10.476129,-1.6957212e-05,1.3496797
10.503882,-1.3413127e-05,1.9088166,-3.9288885e-08,10.49911,-1.6958025e-05,1.3496816
10.526636,-1.34121665e-05,1.8951744,1.2696351e-07,10.521878,-1.6957207e-05,1.3496853
10.549381,-1.3408322e-05,1.8976381,3.9191445e-07,10.544624,-1.695359e-05,1.349683
10.572273,-1.3402659e-05,1.9131961,4.7558257e-07,10.567506,-1.6948059e-05,1.3496821
10.595377,-1.3397846e-05,1.9264311,3.6615964e-07,10.590599,-1.6943184e-05,1.3496833
10.618519,-1.3394887e-05,1.9283068,2.0597516e-07,10.613736,-1.694008e-05,1.3496809
10.641653,-1.3393639e-05,1.9277556,7.349818e-08,10.636871,-1.6938691e-05,1.3496788
10.664787,-1.3393442e-05,1.928141,2.5481945e-09,10.660005,-1.6938411e-05,1.349677
10.687931,-1.3393406e-05,1.9285247,9.111904e-09,10.683149,-1.6938366e-05,1.3496758
10.711137,-1.3392505e-05,1.9393404,1.04079305e-07,10.70635,-1.6937538e-05,1.349677
10.73454,-1.3389579e-05,1.9501344,2.9759912e-07,10.729745,-1.6934775e-05,1.3496797
10.757945,-1.3383393e-05,1.950954,5.9556794e-07,10.753148,-1.6928843e-05,1.3496785
10.781367,-1.3375095e-05,1.9517763,6.9839064e-07,10.77657,-1.6920696e-05,1.349677
10.804761,-1.3367535e-05,1.9474247,5.969128e-07,10.799967,-1.6913084e-05,1.3496759
10.82808,-1.3361726e-05,1.9430846,4.4634803e-07,10.82329,-1.6907134e-05,1.3496753
10.851423,-1.3357472e-05,1.9477934,3.2773121e-07,10.846633,-1.6902752e-05,1.3496746
10.874869,-1.3354072e-05,1.9549208,2.738571e-07,10.870073,-1.6899281e-05,1.3496739
10.898373,-1.33505955e-05,1.9600341,3.014083e-07,10.893572,-1.6895814e-05,1.3496734
10.921994,-1.33459425e-05,1.9740741,4.2422838e-07,10.917187,-1.6891261e-05,1.349675
10.945815,-1.3338876e-05,1.9848548,6.501193e-07,10.940998,-1.688439e-05,1.3496783
10.969627,-1.3330488e-05,1.9842829,6.9192726e-07,10.96481,-1.68761e-05,1.3496776
10.99348,-1.33234125e-05,1.9913912,5.470899e-07,10.988661,-1.6868933e-05,1.3496772
11.017396,-1.3318549e-05,1.9871317,3.5682302e-07,11.012577,-1.6863898e-05,1.3496805
11.041112,-1.3315731e-05,1.9772944,1.9836638e-07,11.036305,-1.6860922e-05,1.3496847
11.064859,-1.3314218e-05,1.978815,1.0736504e-07,11.060053,-1.6859316e-05,1.3496825
11.0886,-1.3313072e-05,1.9782528,9.799252e-08,11.083794,-1.6858154e-05,1.34968
11.112367,-1.3311213e-05,1.9830906,1.810333e-07,11.107558,-1.6856364e-05,1.3496779
11.136225,-1.33074545e-05,1.9881599,3.6409486e-07,11.131412,-1.685277e-05,1.3496764
11.16005,-1.3302785e-05,1.9827788,3.7509454e-07,11.155239,-1.6848171e-05,1.3496757
11.183745,-1.3299702e-05,1.971696,2.0920017e-07,11.178942,-1.6844979e-05,1.3496763
11.207403,-1.329902e-05,1.9770411,6.17746e-09,11.202601,-1.6844115e-05,1.3496785
11.231277,-1.330053e-05,1.9908907,-1.6635212e-07,11.226465,-1.6845457e-05,1.349681
11.255238,-1.3303558e-05,1.9997771,-2.7576542e-07,11.250419,-1.6848375e-05,1.3496797
11.279349,-1.3307202e-05,2.0126953,-3.0677205e-07,11.274521,-1.6851982e-05,1.349679
11.303581,-1.3310407e-05,2.0192032,-2.466734e-07,11.298746,-1.6855234e-05,1.3496784
11.32783,-1.3311977e-05,2.0225954,-8.458975e-08,11.322993,-1.6856944e-05,1.349677
11.352144,-1.3310614e-05,2.0259829,1.8725737e-07,11.347304,-1.6855816e-05,1.3496757
11.376477,-1.3307399e-05,2.029779,2.7050902e-07,11.371636,-1.6852737e-05,1.3496747
11.400837,-1.3305097e-05,2.0261488,1.5582336e-07,11.395997,-1.6850368e-05,1.3496754
11.425065,-1.3304662e-05,2.0195608,-3.6761896e-09,11.420234,-1.6849783e-05,1.3496773
11.449311,-1.3305864e-05,2.0203898,-1.2834839e-07,11.444481,-1.685085e-05,1.3496766
11.473551,-1.3307952e-05,2.019816,-1.8351737e-07,11.46872,-1.6852864e-05,1.3496757
11.497784,-1.3309932e-05,2.0192425,-1.5202578e-07,11.492954,-1.6854852e-05,1.3496749
11.522078,-1.3310655e-05,2.0300333,-2.2077637e-08,11.517243,-1.6855676e-05,1.3496764
11.546606,-1.3308837e-05,2.047031,2.1697278e-07,11.54176,-1.685406e-05,1.3496795
11.571172,-1.3305519e-05,2.0413058,2.7172513e-07,11.566325,-1.6850847e-05,1.3496821
11.595592,-1.3303403e-05,2.0402238,1.3616385e-07,11.590753,-1.6848639e-05,1.3496876
11.620267,-1.3303367e-05,2.0618474,-4.181691e-08,11.615416,-1.6848431e-05,1.3496903
11.645153,-1.3305211e-05,2.0747035,-1.8686569e-07,11.640289,-1.685012e-05,1.3496901
11.670069,-1.330817e-05,2.076204,-2.6062128e-07,11.665202,-1.685299e-05,1.3496859
11.6949415,-1.33112135e-05,2.0695267,-2.4409425e-07,11.690079,-1.685603e-05,1.3496832
11.719629,-1.3313148e-05,2.0515103,-1.2585949e-07,11.71478,-1.6858055e-05,1.349685
11.744051,-1.3312699e-05,2.0303228,9.91917e-08,11.739221,-1.6857797e-05,1.3496901
11.768291,-1.3310881e-05,2.0193489,1.4612341e-07,11.7634735,-1.6856076e-05,1.3496908
11.792478,-1.3310287e-05,2.0131373,8.437884e-09,11.787663,-1.685539e-05,1.349687
11.816577,-1.3311786e-05,2.0080805,-1.6943304e-07,11.811766,-1.685672e-05,1.3496833
11.840669,-1.3315145e-05,2.0075152,-3.1292413e-07,11.835856,-1.6859927e-05,1.3496803
11.864724,-1.3319631e-05,2.0019896,-3.8820548e-07,11.859913,-1.6864322e-05,1.3496785
11.888683,-1.3324273e-05,1.9964744,-3.8017438e-07,11.883876,-1.6868953e-05,1.3496776
11.912592,-1.3327989e-05,1.9886582,-2.7896655e-07,11.907789,-1.6872746e-05,1.3496777
11.936366,-1.3329591e-05,1.9811407,-7.8033715e-08,11.931569,-1.6874514e-05,1.349679
11.960138,-1.3330061e-05,1.9808744,-4.8369877e-08,11.955341,-1.6875061e-05,1.3496777
11.983896,-1.33318945e-05,1.9791214,-1.9607029e-07,11.979099,-1.6876791e-05,1.3496765
12.007588,-1.333592e-05,1.9709758,-3.814399e-07,12.002794,-1.688064e-05,1.3496765
12.031158,-1.33419e-05,1.9640288,-5.341379e-07,12.02637,-1.688646e-05,1.3496773
12.054764,-1.3349185e-05,1.9705772,-6.2678544e-07,12.049973,-1.6893639e-05,1.3496771
12.078504,-1.3356912e-05,1.9792215,-6.4326355e-07,12.073704,-1.690133e-05,1.349677
12.1023,-1.3364037e-05,1.9849772,-5.7055314e-07,12.097494,-1.6908503e-05,1.3496758
12.126161,-1.3369411e-05,1.9879264,-3.992923e-07,12.121351,-1.6914013e-05,1.3496748
12.1500025,-1.3371774e-05,1.9866713,-1.2218939e-07,12.145193,-1.6916605e-05,1.3496742
12.173782,-1.3372212e-05,1.976909,-3.1981187e-08,12.168978,-1.6917174e-05,1.3496761
12.19739,-1.3373437e-05,1.967153,-1.3474721e-07,12.1925955,-1.6918333e-05,1.3496795
12.220991,-1.3376383e-05,1.9665972,-2.8280613e-07,12.216197,-1.6921133e-05,1.3496785
12.244559,-1.3380855e-05,1.9617511,-3.9866168e-07,12.239768,-1.6925469e-05,1.3496772
12.268074,-1.338615e-05,1.9619827,-4.506673e-07,12.263284,-1.6930686e-05,1.349676
12.291674,-1.3391369e-05,1.9664843,-4.2302014e-07,12.286879,-1.6935903e-05,1.3496749
12.315267,-1.3395427e-05,1.9659218,-3.0293558e-07,12.310471,-1.6940045e-05,1.3496743
12.33888,-1.3397157e-05,1.9699459,-8.4389185e-08,12.334082,-1.6941949e-05,1.3496739
12.362569,-1.339757e-05,1.9739585,-4.0253997e-08,12.357766,-1.6942447e-05,1.3496734
12.386307,-1.3399213e-05,1.9825898,-1.7806916e-07,12.381499,-1.6943992e-05,1.3496745
12.410173,-1.3402971e-05,1.986281,-3.5776873e-07,12.405361,-1.6947573e-05,1.3496768
12.433945,-1.3408613e-05,1.9807955,-5.0438814e-07,12.429136,-1.6953058e-05,1.3496768
12.457753,-1.3415474e-05,1.9875691,-5.8941976e-07,12.452943,-1.6959815e-05,1.3496766
12.481687,-1.3422663e-05,1.9943241,-5.9554867e-07,12.47687,-1.6966977e-05,1.3496767
12.505658,-1.3429103e-05,2.0011168,-5.1061835e-07,12.500837,-1.6973474e-05,1.3496766
12.529686,-1.3433626e-05,1.9965452,-3.2385896e-07,12.524866,-1.6978149e-05,1.34968
12.553503,-1.3434925e-05,1.9846197,-2.909053e-08,12.548695,-1.6979695e-05,1.3496842
12.577314,-1.3434124e-05,1.9842398,7.404138e-08,12.572508,-1.6979036e-05,1.3496823
12.601123,-1.3434008e-05,1.9838594,-2.133562e-08,12.596316,-1.6978862e-05,1.3496798
12.624992,-1.3435546e-05,1.9946603,-1.6436722e-07,12.62018,-1.6980255e-05,1.3496798
12.649127,-1.34385755e-05,2.016802,-2.7821778e-07,12.6443,-1.6983147e-05,1.3496838
12.67346,-1.3442387e-05,2.0275664,-3.2467486e-07,12.668622,-1.6986885e-05,1.3496853
12.697785,-1.3445973e-05,2.0269816,-2.8350573e-07,12.692946,-1.6990482e-05,1.3496827
12.722056,-1.3448184e-05,2.0184975,-1.436392e-07,12.717223,-1.6992797e-05,1.3496816
12.746179,-1.3447763e-05,2.0100224,1.0211849e-07,12.741354,-1.6992577e-05,1.3496822
12.770283,-1.3445756e-05,2.0075927,1.6534572e-07,12.765461,-1.6990678e-05,1.3496803
12.794346,-1.3444828e-05,2.0051658,3.888728e-08,12.789527,-1.6989665e-05,1.3496783
12.818403,-1.3445881e-05,2.0045989,-1.3002663e-07,12.813584,-1.6990556e-05,1.3496767
12.84246,-1.34486945e-05,2.0051794,-2.6543339e-07,12.837641,-1.6993223e-05,1.3496757
12.866541,-1.3452546e-05,2.0073733,-3.3399832e-07,12.861719,-1.6996988e-05,1.3496748
12.890705,-1.3456484e-05,2.0187526,-3.200101e-07,12.885879,-1.7000917e-05,1.3496758
12.915041,-1.3459405e-05,2.027127,-2.1006038e-07,12.910206,-1.700392e-05,1.3496782
12.939381,-1.3460055e-05,2.031126,4.9081597e-09,12.934543,-1.700475e-05,1.3496776
12.96382,-1.3459438e-05,2.0364845,4.3999023e-08,12.958978,-1.7004222e-05,1.3496766
12.988263,-1.3460139e-05,2.037588,-1.01311805e-07,12.983419,-1.7004824e-05,1.3496757
13.012673,-1.34630145e-05,2.0294394,-2.8512605e-07,13.007834,-1.7007527e-05,1.349677
13.03691,-1.3467796e-05,2.019613,-4.328107e-07,13.032083,-1.7012151e-05,1.3496801
13.061209,-1.3473785e-05,2.0304062,-5.1637033e-07,13.056377,-1.7018045e-05,1.3496809
13.085705,-1.3480049e-05,2.0411754,-5.16627e-07,13.080864,-1.702429e-05,1.3496827
13.110193,-1.3485432e-05,2.0405886,-4.184621e-07,13.105351,-1.7029744e-05,1.3496807
13.134675,-1.3488687e-05,2.040008,-2.1410995e-07,13.129833,-1.7033166e-05,1.3496786
13.159184,-1.3488457e-05,2.0450928,1.0487639e-07,13.15434,-1.7033208e-05,1.349677
13.183772,-1.3485873e-05,2.0475528,2.2629972e-07,13.178925,-1.7030792e-05,1.349676
13.208374,-1.3483847e-05,2.0557265,1.3974542e-07,13.203525,-1.702872e-05,1.3496772
13.233174,-1.3483386e-05,2.0664892,4.3050794e-09,13.228315,-1.7028124e-05,1.34968
13.257983,-1.3484275e-05,2.0686653,-9.6087774e-08,13.253122,-1.7028891e-05,1.3496786
13.282835,-1.3485723e-05,2.0708401,-1.227255e-07,13.277973,-1.7030285e-05,1.349677
13.30768,-1.348666e-05,2.0702496,-5.5859452e-08,13.302818,-1.7031256e-05,1.3496758
13.332518,-1.3485841e-05,2.0696616,1.1775177e-07,13.327657,-1.703057e-05,1.3496749
13.357348,-1.348189e-05,2.0690742,4.0782672e-07,13.3524885,-1.7026861e-05,1.3496745
13.382172,-1.3475917e-05,2.068487,5.02422e-07,13.377314,-1.7021028e-05,1.349674
13.407023,-1.3470782e-05,2.0737033,3.935133e-07,13.4021635,-1.7015831e-05,1.3496739
13.431972,-1.3467451e-05,2.0789046,2.3858306e-07,13.427107,-1.7012353e-05,1.3496737
13.456897,-1.3465692e-05,2.0755606,1.2005403e-07,13.452034,-1.7010465e-05,1.3496736
13.481766,-1.3464701e-05,2.0722282,7.643087e-08,13.476906,-1.700941e-05,1.3496736
13.506629,-1.34633965e-05,2.072,1.2669169e-07,13.501771,-1.7008133e-05,1.3496735
13.53151,-1.3460534e-05,2.074833,2.841456e-07,13.52665,-1.7005395e-05,1.3496733
13.556439,-1.3454727e-05,2.0773003,5.5844276e-07,13.551578,-1.6999822e-05,1.349673
13.581362,-1.3447077e-05,2.0767076,6.386932e-07,13.576501,-1.6992308e-05,1.349673
13.606209,-1.3440437e-05,2.064765,5.1447324e-07,13.601355,-1.6985598e-05,1.3496761
13.630909,-1.34357715e-05,2.063507,3.4801732e-07,13.626062,-1.6980777e-05,1.3496832
13.655786,-1.3432773e-05,2.0722864,2.2096803e-07,13.650932,-1.6977647e-05,1.349685
13.680669,-1.3430663e-05,2.0764012,1.6711132e-07,13.675812,-1.6975471e-05,1.3496827
13.7056465,-1.3428368e-05,2.0808954,2.063751e-07,13.700785,-1.6973201e-05,1.3496803
13.730669,-1.342465e-05,2.0907557,3.5306564e-07,13.725802,-1.6969607e-05,1.3496803
13.755884,-1.341809e-05,2.1007528,6.188523e-07,13.751009,-1.696328e-05,1.3496821
13.781079,-1.3409803e-05,2.099397,6.894548e-07,13.776203,-1.6955122e-05,1.3496803
13.806324,-1.340261e-05,2.1083536,5.603654e-07,13.801444,-1.6947859e-05,1.3496797
13.831756,-1.3397437e-05,2.1210442,3.8758196e-07,13.826866,-1.6942531e-05,1.3496803
13.857236,-1.3394047e-05,2.1222017,2.516871e-07,13.852344,-1.6939004e-05,1.3496786
13.882673,-1.3391615e-05,2.1196225,1.928479e-07,13.877784,-1.6936503e-05,1.3496771
